[C:\Users\Physics-Lab\Desktop\Programs\Hyun\R-Tmeasurement-4pt_325.exe 1 1 221125_ht.dat 1e-2 50 300 3 ]

Time(sec)	Temperature(K)	     Resistance(Ohm)	    Current(A) TempError(K) ResError(Ohm) CurrError(A)
3862.263	228.5	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3864.667	228.62	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3867.063	228.73	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3869.467	228.85	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3871.865	228.97	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3874.264	229.09	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3876.666	229.2	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3879.066	229.32	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3881.47	229.44	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3883.867	229.56	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3886.268	229.67	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3888.668	229.79	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3891.068	229.91	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3893.472	230.03	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3895.871	230.14	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3898.27	230.26	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3900.671	230.37	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3903.074	230.49	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3905.479	230.61	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3907.878	230.72	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3910.272	230.84	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3912.675	230.95	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3915.075	231.07	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3917.477	231.19	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3919.873	231.31	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3922.274	231.42	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3924.674	231.54	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3927.075	231.65	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3929.479	231.77	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3931.875	231.89	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3934.277	232	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3936.677	232.12	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3939.077	232.24	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3941.483	232.35	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3943.878	232.47	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3946.278	232.59	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3948.68	232.7	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3951.083	232.82	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3953.49	232.94	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3955.882	233.05	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3958.283	233.17	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3960.686	233.28	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3963.09	233.4	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3965.485	233.52	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3967.883	233.64	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3970.284	233.75	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3972.684	233.87	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3975.085	233.99	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3977.488	234.1	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3979.885	234.22	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3982.286	234.34	2.54E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3984.686	234.45	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3987.088	234.57	2.56E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3989.491	234.69	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3991.891	234.81	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3994.289	234.92	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3996.689	235.04	2.55E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
3999.091	235.16	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4001.497	235.27	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4003.897	235.39	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4006.292	235.51	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4008.694	235.62	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4011.091	235.74	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4013.494	235.86	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4015.891	235.98	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4018.291	236.09	2.57E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4020.692	236.21	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4023.093	236.33	2.59E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4025.497	236.44	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4027.894	236.56	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4030.294	236.68	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4032.695	236.8	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4035.095	236.91	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4037.499	237.03	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4039.899	237.15	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4042.298	237.27	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4044.698	237.38	2.60E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4047.1	237.5	2.65E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4049.506	237.62	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4051.905	237.74	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4054.299	237.85	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4056.703	237.97	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4059.105	238.09	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4061.505	238.21	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4063.901	238.32	2.58E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4066.301	238.44	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4068.702	238.56	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4071.103	238.67	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4073.506	238.79	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4075.904	238.91	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4078.304	239.03	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4080.704	239.14	2.62E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4083.105	239.26	2.61E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4085.509	239.38	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4087.905	239.5	2.65E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4090.308	239.61	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4092.707	239.73	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4095.107	239.85	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4097.513	239.97	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4099.912	240.08	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4102.315	240.2	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4104.71	240.32	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4107.112	240.43	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4109.518	240.55	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4111.911	240.67	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4114.311	240.79	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4116.711	240.91	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4119.111	241.02	2.63E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4121.515	241.14	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4123.912	241.26	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4126.313	241.37	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4128.713	241.49	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4131.114	241.61	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4133.518	241.73	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4135.914	241.84	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4138.314	241.96	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4140.717	242.08	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4143.116	242.2	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4145.522	242.31	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4147.919	242.43	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4150.321	242.55	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4152.724	242.67	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4155.119	242.78	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4157.524	242.9	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4159.923	243.02	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4162.32	243.13	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4164.72	243.25	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4167.12	243.37	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4169.524	243.49	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4171.921	243.6	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4174.321	243.72	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4176.722	243.84	2.64E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4179.123	243.95	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4181.527	244.07	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4183.924	244.19	2.67E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4186.324	244.31	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4188.725	244.43	2.65E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4191.127	244.54	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4193.529	244.66	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4195.926	244.78	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4198.328	244.89	2.68E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4200.731	245.01	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4203.133	245.13	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4205.532	245.24	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4207.93	245.36	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4210.333	245.47	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4212.728	245.59	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4215.13	245.71	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4217.533	245.83	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4219.93	245.94	2.66E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4222.33	246.06	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4224.731	246.17	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4227.131	246.29	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4229.535	246.41	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4231.932	246.52	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4234.333	246.64	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4236.733	246.76	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4239.135	246.87	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4241.537	246.99	2.74E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4243.936	247.1	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4246.336	247.22	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4248.739	247.34	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4251.142	247.45	2.74E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4253.547	247.57	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4255.938	247.68	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4258.341	247.8	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4260.738	247.92	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4263.139	248.03	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4265.542	248.15	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4267.939	248.27	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4270.34	248.38	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4272.74	248.5	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4275.141	248.62	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4277.543	248.73	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4279.941	248.85	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4282.341	248.97	2.70E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4284.743	249.08	2.74E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4287.146	249.2	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4289.547	249.32	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4291.944	249.43	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4294.347	249.55	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4296.749	249.67	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4299.152	249.78	2.69E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4301.55	249.9	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4303.949	250.02	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4306.352	250.13	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4308.747	250.25	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4311.147	250.37	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4313.55	250.49	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4315.948	250.6	2.72E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4318.348	250.72	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4320.749	250.84	2.71E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4323.149	250.95	2.74E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4325.553	251.07	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4327.95	251.19	2.78E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4330.35	251.31	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4332.753	251.42	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4335.152	251.54	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4337.558	251.66	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4339.954	251.78	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4342.356	251.9	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4344.759	252.01	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4347.155	252.13	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4349.56	252.24	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4351.958	252.36	2.75E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4354.356	252.48	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4356.756	252.6	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4359.156	252.72	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4361.56	252.83	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4363.957	252.95	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4366.357	253.07	2.73E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4368.758	253.18	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4371.159	253.3	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4373.562	253.42	2.78E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4375.959	253.54	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4378.361	253.66	2.77E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4380.761	253.77	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4383.162	253.89	2.78E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4385.565	254.01	2.74E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4387.964	254.13	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4390.368	254.25	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4392.77	254.36	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4395.164	254.48	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4397.571	254.6	2.78E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4399.971	254.72	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4402.365	254.83	2.78E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4404.764	254.95	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4407.166	255.07	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4409.57	255.19	2.76E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4411.966	255.31	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4414.367	255.42	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4416.767	255.54	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4419.167	255.66	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4421.57	255.78	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4423.969	255.9	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4426.37	256.01	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4428.769	256.13	2.83E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4431.171	256.25	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4433.574	256.37	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4435.973	256.49	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4438.376	256.61	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4440.779	256.72	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4443.174	256.84	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4445.579	256.96	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4447.972	257.08	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4450.373	257.19	2.79E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4452.774	257.31	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4455.173	257.43	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4457.577	257.55	2.78E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4459.975	257.67	2.81E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4462.376	257.79	2.84E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4464.776	257.9	2.84E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4467.177	258.02	2.84E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4469.58	258.14	2.80E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4471.977	258.26	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4474.378	258.38	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4476.778	258.49	2.85E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4479.18	258.61	2.82E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4481.583	258.73	2.86E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4483.982	258.85	2.83E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4486.385	258.97	2.85E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4488.787	259.09	2.83E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4491.182	259.2	2.85E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4493.588	259.32	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4495.987	259.44	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4498.382	259.56	2.83E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4500.783	259.68	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4503.184	259.79	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4505.587	259.91	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4507.984	260.03	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4510.384	260.15	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4512.785	260.27	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4515.186	260.38	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4517.589	260.5	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4519.986	260.62	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4522.388	260.74	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4524.787	260.85	2.84E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4527.189	260.97	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4529.593	261.09	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4531.993	261.2	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4534.395	261.32	2.95E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4536.791	261.44	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4539.192	261.55	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4541.598	261.67	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4543.991	261.79	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4546.391	261.91	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4548.792	262.02	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4551.192	262.14	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4553.596	262.26	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4555.993	262.38	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4558.393	262.49	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4560.793	262.61	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4563.195	262.73	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4565.599	262.85	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4567.995	262.96	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4570.396	263.08	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4572.796	263.2	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4575.198	263.32	2.93E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4577.6	263.43	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4579.999	263.55	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4582.4	263.67	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4584.802	263.79	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4587.205	263.91	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4589.604	264.02	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4592.002	264.14	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4594.404	264.26	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4596.8	264.38	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4599.201	264.49	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4601.606	264.61	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4604.002	264.73	2.92E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4606.403	264.85	2.94E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4608.803	264.96	2.86E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4611.204	265.08	2.91E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4613.607	265.2	2.94E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4616.005	265.32	2.85E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4618.405	265.44	2.90E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4620.806	265.56	2.87E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4623.209	265.67	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4625.61	265.79	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4628.007	265.91	2.85E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4630.409	266.03	2.89E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
4632.812	266.15	2.88E-03	1.00E-02	0	0.00000000e+000   0.0000e+000	
